6641,116,1681,1015,76,36,1,0,1
6641,120,1593,942,36,34,1,1,1
6641,121,1435,901,49,37,1,1,1
6641,126,2135,490,146,83,1,2,1
6641,130,1278,604,119,89,1,2,1
6642,113,2289,894,176,82,1,2,1
6642,116,1681,1014,75,36,1,0,1
6642,120,1591,942,37,34,1,1,1
6642,121,1435,901,49,37,1,1,1
6642,126,2136,496,146,82,1,2,1
6642,130,1278,604,118,89,1,2,1
6643,113,2287,892,176,81,1,2,1
6643,116,1682,1014,74,36,1,0,1
6643,120,1591,942,37,33,1,1,1
6643,121,1435,903,49,36,1,1,1
6643,126,2133,493,148,83,1,2,1
6643,130,1280,604,117,89,1,2,1
6644,113,2289,893,177,81,1,2,1
6644,116,1684,1013,73,36,1,0,1
6644,120,1591,942,37,33,1,1,1
6644,121,1436,903,48,36,1,1,1
6644,126,2134,491,149,83,1,2,1
6644,130,1280,604,116,89,1,2,1
6645,113,2289,894,177,80,1,2,1
6645,116,1686,1013,72,36,1,0,1
6645,120,1591,942,37,33,1,1,1
6645,121,1438,904,47,37,1,1,1
6645,126,2133,490,149,84,1,2,1
6645,130,1280,605,116,89,1,2,1
6646,113,2288,894,177,79,1,2,1
6646,116,1687,1013,71,36,1,0,1
6646,120,1591,942,37,33,1,1,1
6646,121,1440,905,45,36,1,1,1
6646,126,2136,495,148,83,1,2,1
6646,130,1280,605,115,88,1,2,1
6647,113,2289,894,178,80,1,2,1
6647,116,1689,1013,70,36,1,0,1
6647,120,1592,942,38,32,1,1,1
6647,121,1441,905,44,36,1,1,1
6647,126,2134,491,149,83,1,2,1
6647,130,1282,605,115,88,1,2,1
6648,113,2289,893,178,80,1,2,1
6648,116,1691,1013,69,36,1,0,1
6648,120,1590,941,38,31,1,1,1
6648,121,1442,905,43,35,1,1,1
6648,126,2134,490,149,83,1,2,1
6648,130,1283,605,115,88,1,2,1
6649,113,2289,894,178,80,1,2,1
6649,116,1693,1013,69,35,1,0,1
6649,120,1590,941,39,30,1,1,1
6649,121,1444,906,42,34,1,1,1
6649,126,2136,495,148,83,1,2,1
6649,130,1284,606,114,88,1,2,1
6650,113,2289,894,178,80,1,2,1
6650,116,1694,1015,68,35,1,0,1
6650,120,1589,942,39,30,1,1,1
6650,121,1445,907,41,33,1,1,1
6650,126,2134,492,149,83,1,2,1
6650,130,1284,606,114,88,1,2,1
6651,113,2289,892,178,80,1,2,1
6651,116,1695,1015,68,35,1,0,1
6651,120,1589,942,39,30,1,1,1
6651,121,1446,908,41,32,1,1,1
6651,126,2134,491,149,84,1,2,1
6651,130,1284,606,114,88,1,2,1
6652,113,2291,893,179,79,1,2,1
6652,116,1695,1015,68,35,1,0,1
6652,120,1589,942,39,29,1,1,1
6652,121,1446,909,40,31,1,1,1
6652,126,2134,490,148,84,1,2,1
6652,130,1285,606,114,87,1,2,1
6653,113,2288,892,179,80,1,2,1
6653,116,1696,1015,68,35,1,0,1
6653,120,1588,941,39,29,1,1,1
6653,121,1446,908,39,31,1,1,1
6653,126,2136,495,148,83,1,2,1
6653,130,1286,606,114,87,1,2,1
6654,113,2291,892,179,80,1,2,1
6654,116,1696,1015,68,34,1,0,1
6654,120,1588,942,39,30,1,1,1
6654,121,1446,909,38,30,1,1,1
6654,126,2135,491,148,84,1,2,1
6654,130,1286,607,114,87,1,2,1
6655,113,2290,892,180,80,1,2,1
6655,116,1696,1015,68,35,1,0,1
6655,120,1588,941,39,30,1,1,1
6655,121,1447,910,37,29,1,1,1
6655,126,2135,490,147,83,1,2,1
6655,130,1286,607,114,86,1,2,1
6656,113,2289,892,180,80,1,2,1
6656,116,1696,1014,68,36,1,0,1
6656,120,1587,941,40,30,1,1,1
6656,121,1448,910,37,29,1,1,1
6656,126,2137,495,147,83,1,2,1
6656,130,1286,606,113,86,1,2,1
6657,113,2289,892,180,80,1,2,1
6657,116,1695,1015,70,36,1,0,1
6657,120,1587,942,40,30,1,1,1
6657,121,1447,910,36,29,1,1,1
6657,126,2135,492,147,82,1,2,1
6657,130,1286,607,113,86,1,2,1
6658,113,2289,893,181,79,1,2,1
6658,116,1694,1016,72,36,1,0,1
6658,120,1586,941,41,30,1,1,1
6658,121,1448,910,35,29,1,1,1
6658,126,2135,491,147,82,1,2,1
6658,130,1286,607,113,85,1,2,1
6659,113,2289,893,181,79,1,2,1
6659,116,1694,1017,72,38,1,0,1
6659,120,1585,941,41,30,1,1,1
6659,121,1448,911,36,29,1,1,1
6659,126,2137,496,147,82,1,2,1
6659,130,1286,607,114,86,1,2,1
6660,113,2289,893,181,79,1,2,1
6660,116,1695,1018,75,38,1,0,1
6660,120,1585,941,42,30,1,1,1
6660,121,1449,911,36,29,1,1,1
6660,126,2135,492,148,82,1,2,1
6660,130,1286,607,114,86,1,2,1
6661,113,2290,893,181,79,1,2,1
6661,116,1695,1018,76,38,1,0,1
6661,120,1584,940,42,31,1,1,1
6661,121,1448,911,36,29,1,1,1
6661,126,2136,492,148,82,1,2,1
6661,130,1287,608,114,86,1,2,1
6662,113,2291,893,181,79,1,2,1
6662,116,1695,1018,77,39,1,0,1
6662,120,1586,941,42,31,1,1,1
6662,121,1448,910,36,30,1,1,1
6662,126,2138,497,149,81,1,2,1
6662,130,1287,608,114,86,1,2,1
6663,113,2291,893,180,80,1,2,1
6663,116,1696,1017,78,39,1,0,1
6663,120,1587,940,42,32,1,1,1
6663,121,1449,910,37,30,1,1,1
6663,126,2135,493,149,82,1,2,1
6663,130,1288,608,114,86,1,2,1
6664,113,2292,893,179,80,1,2,1
6664,116,1696,1017,80,40,1,0,1
6664,120,1587,940,42,32,1,1,1
6664,121,1449,910,37,31,1,1,1
6664,126,2136,492,148,82,1,2,1
6664,130,1288,608,113,85,1,2,1
6665,113,2290,892,179,80,1,2,1
6665,116,1697,1015,81,40,1,0,1
6665,120,1587,940,41,32,1,1,1
6665,121,1449,909,38,31,1,1,1
6665,126,2139,496,148,82,1,2,1
6665,130,1287,608,114,85,1,2,1
6666,113,2292,892,179,80,1,2,1
6666,116,1696,1014,81,40,1,0,1
6666,120,1588,939,41,33,1,1,1
6666,121,1448,909,39,32,1,1,1
6666,126,2136,493,149,82,1,2,1
6666,130,1287,608,113,86,1,2,1
6667,113,2292,892,179,81,1,2,1
6667,116,1696,1013,82,40,1,0,1
6667,120,1590,939,38,35,1,1,1
6667,121,1447,910,40,32,1,1,1
6667,126,2136,492,149,83,1,2,1
6667,130,1289,608,116,84,1,2,1
6668,113,2292,892,179,81,1,2,1
6668,116,1696,1012,84,40,1,0,1
6668,120,1590,939,37,36,1,1,1
6668,121,1446,910,40,32,1,1,1
6668,126,2138,492,148,83,1,2,1
6668,130,1288,609,119,83,1,2,1
6669,113,2292,892,178,80,1,2,1
6669,116,1697,1013,85,40,1,0,1
6669,120,1592,939,35,37,1,1,1
6669,121,1446,910,40,33,1,1,1
6669,126,2138,492,148,83,1,2,1
6669,130,1287,610,121,83,1,2,1
6670,113,2292,893,178,80,1,2,1
6670,116,1696,1013,86,39,1,0,1
6670,120,1592,938,34,37,1,1,1
6670,121,1446,910,41,33,1,1,1
6670,126,2138,493,148,83,1,2,1
6670,130,1287,609,122,83,1,2,1
6671,113,2291,892,177,80,1,2,1
6671,116,1697,1014,87,38,1,0,1
6671,120,1593,938,33,37,1,1,1
6671,121,1445,911,41,33,1,1,1
6671,126,2138,492,149,83,1,2,1
6671,130,1286,610,123,83,1,2,1
6672,113,2292,892,177,79,1,2,1
6672,116,1696,1014,87,37,1,0,1
6672,120,1593,938,33,37,1,1,1
6672,121,1444,911,41,33,1,1,1
6672,126,2137,491,148,83,1,2,1
6672,130,1287,610,123,83,1,2,1
6673,113,2293,893,177,79,1,2,1
6673,116,1698,1013,87,36,1,0,1
6673,120,1593,938,32,37,1,1,1
6673,121,1444,911,40,34,1,1,1
6673,126,2139,497,148,82,1,2,1
6673,130,1288,610,123,83,1,2,1
6674,113,2292,894,177,79,1,2,1
6674,116,1699,1013,87,36,1,0,1
6674,120,1594,938,31,36,1,1,1
6674,121,1443,912,40,34,1,1,1
6674,126,2140,493,149,83,1,2,1
6674,130,1288,610,124,84,1,2,1
6675,113,2293,894,177,79,1,2,1
6675,116,1699,1013,87,36,1,0,1
6675,120,1594,938,31,36,1,1,1
6675,121,1443,912,39,35,1,1,1
6675,126,2138,492,148,83,1,2,1
6675,130,1287,610,124,84,1,2,1
6676,113,2293,893,176,78,1,2,1
6676,116,1699,1013,86,35,1,0,1
6676,120,1594,937,30,36,1,1,1
6676,121,1442,911,39,37,1,1,1
6676,126,2138,490,148,84,1,2,1
6676,130,1286,610,124,84,1,2,1
6677,113,2294,893,176,78,1,2,1
6677,116,1700,1012,87,36,1,0,1
6677,120,1594,937,31,36,1,1,1
6677,121,1442,912,38,37,1,1,1
6677,126,2139,497,147,83,1,2,1
6677,130,1286,610,125,84,1,2,1
6678,113,2293,893,176,78,1,2,1
6678,116,1700,1013,86,36,1,0,1
6678,120,1594,937,30,35,1,1,1
6678,121,1441,912,38,38,1,1,1
6678,126,2138,493,148,83,1,2,1
6678,130,1288,609,125,85,1,2,1
6679,113,2293,892,175,79,1,2,1
6679,116,1701,1012,85,36,1,0,1
6679,120,1593,937,30,34,1,1,1
6679,121,1440,913,38,38,1,1,1
6679,126,2138,492,148,83,1,2,1
6679,130,1288,610,125,85,1,2,1
6680,113,2294,891,175,79,1,2,1
6680,116,1701,1013,85,36,1,0,1
6680,120,1594,937,30,34,1,1,1
6680,121,1439,912,39,39,1,1,1
6680,126,2140,497,147,82,1,2,1
6680,130,1288,609,125,85,1,2,1
6681,113,2296,890,175,80,1,2,1
6681,116,1703,1011,85,37,1,0,1
6681,120,1594,938,30,34,1,1,1
6681,121,1439,912,39,39,1,1,1
6681,126,2138,493,148,82,1,2,1
6681,130,1288,609,125,85,1,2,1
6682,113,2296,889,175,81,1,2,1
6682,116,1704,1012,85,37,1,0,1
6682,120,1593,938,30,33,1,1,1
6682,121,1438,912,39,39,1,1,1
6682,126,2138,492,147,82,1,2,1
6682,130,1289,608,125,85,1,2,1
6683,113,2295,888,174,82,1,2,1
6683,116,1705,1010,85,38,1,0,1
6683,120,1593,938,30,32,1,1,1
6683,121,1435,912,40,39,1,1,1
6683,126,2140,497,146,81,1,2,1
6683,130,1289,609,125,86,1,2,1
6684,113,2296,887,174,82,1,2,1
6684,116,1704,1010,84,38,1,0,1
6684,120,1594,938,30,31,1,1,1
6684,121,1434,912,41,40,1,1,1
6684,126,2138,494,146,81,1,2,1
6684,130,1290,609,125,86,1,2,1
6685,113,2296,886,175,82,1,2,1
6685,116,1704,1011,84,39,1,0,1
6685,120,1594,939,30,31,1,1,1
6685,121,1432,912,41,40,1,1,1
6685,126,2138,492,146,81,1,2,1
6685,130,1290,609,126,86,1,2,1
6686,113,2297,886,175,82,1,2,1
6686,116,1704,1011,85,39,1,0,1
6686,120,1595,940,29,31,1,1,1
6686,121,1431,913,42,40,1,1,1
6686,126,2140,497,145,80,1,2,1
6686,130,1291,609,126,86,1,2,1
6687,113,2296,887,175,82,1,2,1
6687,116,1706,1011,85,39,1,0,1
6687,120,1594,941,29,30,1,1,1
6687,121,1429,913,43,40,1,1,1
6687,126,2138,493,146,80,1,2,1
6687,130,1291,609,126,86,1,2,1
6688,113,2295,886,177,83,1,2,1
6688,116,1708,1011,84,38,1,0,1
6688,120,1594,940,30,30,1,1,1
6688,121,1428,913,44,41,1,1,1
6688,126,2136,492,147,81,1,2,1
6688,130,1291,609,126,86,1,2,1
6689,113,2295,886,177,83,1,2,1
6689,116,1710,1010,84,38,1,0,1
6689,120,1595,940,30,30,1,1,1
6689,121,1427,911,44,41,1,1,1
6689,126,2136,491,148,81,1,2,1
6689,130,1292,609,127,86,1,2,1
6690,113,2295,885,178,83,1,2,1
6690,116,1711,1009,83,39,1,0,1
6690,120,1594,941,30,30,1,1,1
6690,121,1426,911,45,41,1,1,1
6690,126,2138,491,148,81,1,2,1
6690,130,1291,609,127,86,1,2,1
6691,113,2295,886,178,83,1,2,1
6691,116,1712,1008,82,39,1,0,1
6691,120,1595,941,30,30,1,1,1
6691,121,1426,911,45,42,1,1,1
6691,126,2135,491,149,81,1,2,1
6691,130,1292,609,127,86,1,2,1
6692,113,2295,886,177,82,1,2,1
6692,116,1711,1009,81,38,1,0,1
6692,120,1594,942,30,30,1,1,1
6692,121,1424,911,46,42,1,1,1
6692,126,2138,490,148,82,1,2,1
6692,130,1292,608,127,86,1,2,1
6693,113,2296,885,178,83,1,2,1
6693,116,1712,1009,80,38,1,0,1
6693,120,1593,941,31,29,1,1,1
6693,121,1424,911,47,42,1,1,1
6693,126,2139,490,148,82,1,2,1
6693,130,1293,608,127,86,1,2,1
6694,113,2296,885,179,83,1,2,1
6694,116,1712,1008,80,38,1,0,1
6694,120,1592,942,32,29,1,1,1
6694,121,1422,911,48,43,1,1,1
6694,126,2139,489,147,83,1,2,1
6694,130,1294,608,127,86,1,2,1
6695,113,2295,885,179,83,1,2,1
6695,116,1713,1009,79,37,1,0,1
6695,120,1592,942,32,29,1,1,1
6695,121,1422,912,48,43,1,1,1
6695,126,2141,495,147,82,1,2,1
6695,130,1295,608,127,86,1,2,1
6696,113,2295,885,179,83,1,2,1
6696,116,1714,1008,78,37,1,0,1
6696,120,1592,942,32,29,1,1,1
6696,121,1419,912,49,43,1,1,1
6696,126,2139,491,147,83,1,2,1
6696,130,1294,608,127,86,1,2,1
6697,113,2295,885,179,82,1,2,1
6697,116,1716,1008,77,37,1,0,1
6697,120,1592,943,32,29,1,1,1
6697,121,1418,912,50,43,1,1,1
6697,126,2138,489,148,83,1,2,1
6697,130,1295,608,128,86,1,2,1
6698,113,2296,886,178,82,1,2,1
6698,116,1719,1009,75,37,1,0,1
6698,120,1591,943,32,29,1,1,1
6698,121,1419,912,50,43,1,1,1
6698,126,2138,494,147,82,1,2,1
6698,130,1295,607,128,86,1,2,1
6699,113,2297,886,178,82,1,2,1
6699,116,1719,1008,74,37,1,0,1
6699,120,1590,944,33,29,1,1,1
6699,121,1419,913,51,43,1,1,1
6699,126,2139,490,148,82,1,2,1
6699,130,1296,607,128,86,1,2,1
6700,113,2295,886,178,82,1,2,1
6700,116,1721,1009,73,37,1,0,1
6700,120,1591,943,33,29,1,1,1
6700,121,1420,914,51,42,1,1,1
6700,126,2137,488,148,82,1,2,1
6700,130,1296,608,128,86,1,2,1
6701,113,2296,886,178,81,1,2,1
6701,116,1722,1008,73,37,1,0,1
6701,120,1590,944,34,29,1,1,1
6701,121,1419,915,51,42,1,1,1
6701,126,2138,488,148,82,1,2,1
6701,130,1296,607,128,86,1,2,1
6702,113,2297,886,178,81,1,2,1
6702,116,1724,1007,72,37,1,0,1
6702,120,1588,943,35,28,1,1,1
6702,121,1419,915,51,42,1,1,1
6702,126,2140,493,147,81,1,2,1
6702,130,1296,606,125,88,1,2,1
6703,113,2294,885,178,80,1,2,1
6703,116,1725,1008,71,36,1,0,1
6703,120,1587,944,37,28,1,1,1
6703,121,1419,914,51,42,1,1,1
6703,126,2139,489,148,82,1,2,1
6703,130,1297,606,122,90,1,2,1
6704,113,2295,888,178,80,1,2,1
6704,116,1727,1009,71,36,1,0,1
6704,120,1587,945,37,28,1,1,1
6704,121,1422,914,50,42,1,1,1
6704,126,2140,494,148,81,1,2,1
6704,130,1298,605,121,90,1,2,1
6705,113,2296,888,179,79,1,2,1
6705,116,1728,1009,71,36,1,0,1
6705,120,1586,945,38,28,1,1,1
6705,121,1423,914,49,42,1,1,1
6705,126,2139,492,150,80,1,2,1
6705,130,1299,605,119,90,1,2,1
6706,113,2295,887,179,79,1,2,1
6706,116,1729,1009,70,36,1,0,1
6706,120,1586,944,39,28,1,1,1
6706,121,1423,915,47,41,1,1,1
6706,126,2138,491,151,79,1,2,1
6706,130,1300,605,118,90,1,2,1
6707,113,2298,888,179,78,1,2,1
6707,116,1729,1009,70,36,1,0,1
6707,120,1585,944,40,28,1,1,1
6707,121,1424,916,46,40,1,1,1
6707,126,2138,491,152,79,1,2,1
6707,130,1301,605,117,90,1,2,1
6708,113,2296,888,179,79,1,2,1
6708,116,1730,1009,70,35,1,0,1
6708,120,1585,945,41,29,1,1,1
6708,121,1425,918,45,39,1,1,1
6708,126,2139,489,151,80,1,2,1
6708,130,1302,605,116,90,1,2,1
6709,113,2296,888,180,78,1,2,1
6709,116,1730,1009,71,35,1,0,1
6709,120,1585,945,42,29,1,1,1
6709,121,1426,918,44,39,1,1,1
6709,126,2140,494,150,81,1,2,1
6709,130,1302,605,116,90,1,2,1
6710,113,2295,887,180,78,1,2,1
6710,116,1730,1007,71,36,1,0,1
6710,120,1585,945,43,29,1,1,1
6710,121,1427,919,42,38,1,1,1
6710,126,2140,489,151,82,1,2,1
6710,130,1301,606,116,89,1,2,1
6711,113,2296,887,180,79,1,2,1
6711,116,1728,1007,72,37,1,0,1
6711,120,1584,944,44,29,1,1,1
6711,121,1429,919,41,36,1,1,1
6711,126,2139,487,151,83,1,2,1
6711,130,1302,606,116,89,1,2,1
6712,113,2297,888,179,78,1,2,1
6712,116,1728,1007,74,38,1,0,1
6712,120,1584,944,45,29,1,1,1
6712,121,1429,921,40,36,1,1,1
6712,126,2140,487,150,84,1,2,1
6712,130,1302,606,116,88,1,2,1
6713,113,2295,886,179,78,1,2,1
6713,116,1728,1008,75,39,1,0,1
6713,120,1585,944,46,29,1,1,1
6713,121,1430,922,40,35,1,1,1
6713,126,2140,487,150,84,1,2,1
6713,130,1303,606,116,88,1,2,1
6714,113,2298,887,178,78,1,2,1
6714,116,1729,1008,75,41,1,0,1
6714,120,1586,944,46,29,1,1,1
6714,121,1430,923,39,34,1,1,1
6714,126,2141,487,149,84,1,2,1
6714,130,1303,606,116,87,1,2,1
6715,113,2297,887,178,77,1,2,1
6715,116,1730,1008,75,42,1,0,1
6715,120,1588,944,46,29,1,1,1
6715,121,1431,922,38,34,1,1,1
6715,126,2141,487,149,84,1,2,1
6715,130,1302,606,116,87,1,2,1
6716,113,2297,888,178,77,1,2,1
6716,116,1731,1007,76,43,1,0,1
6716,120,1589,944,45,30,1,1,1
6716,121,1432,924,38,33,1,1,1
6716,126,2141,487,149,85,1,2,1
6716,130,1303,606,116,87,1,2,1
6717,113,2298,887,178,77,1,2,1
6717,116,1732,1007,77,44,1,0,1
6717,120,1588,944,45,29,1,1,1
6717,121,1433,924,37,32,1,1,1
6717,126,2140,488,149,85,1,2,1
6717,130,1302,606,116,87,1,2,1
6718,113,2298,887,177,77,1,2,1
6718,116,1733,1006,77,44,1,0,1
6718,120,1590,945,44,29,1,1,1
6718,121,1434,925,36,31,1,1,1
6718,126,2141,487,150,85,1,2,1
6718,130,1302,606,116,87,1,2,1
6719,113,2297,887,178,78,1,2,1
6719,116,1733,1005,78,44,1,0,1
6719,120,1591,944,43,29,1,1,1
6719,121,1435,927,35,30,1,1,1
6719,126,2141,487,149,86,1,2,1
6719,130,1303,607,117,87,1,2,1
6720,113,2297,887,178,78,1,2,1
6720,116,1734,1004,79,43,1,0,1
6720,120,1592,943,42,29,1,1,1
6720,121,1436,927,35,29,1,1,1
6720,126,2142,487,149,86,1,2,1
6720,130,1303,607,116,87,1,2,1
6721,113,2297,886,178,78,1,2,1
6721,116,1735,1004,79,42,1,0,1
6721,120,1593,943,41,29,1,1,1
6721,121,1436,927,35,29,1,1,1
6721,126,2141,486,150,86,1,2,1
6721,130,1304,607,116,87,1,2,1
6722,113,2297,885,177,78,1,2,1
6722,116,1732,1005,82,40,1,0,1
6722,120,1594,943,41,29,1,1,1
6722,121,1437,929,35,28,1,1,1
6722,126,2143,492,150,86,1,2,1
6722,130,1303,607,116,87,1,2,1
6723,113,2299,886,177,78,1,2,1
6723,116,1733,1004,84,40,1,0,1
6723,120,1594,943,40,28,1,1,1
6723,121,1437,929,34,27,1,1,1
6723,126,2142,488,151,85,1,2,1
6723,130,1303,608,116,87,1,2,1
6724,113,2298,885,176,78,1,2,1
6724,116,1734,1004,84,39,1,0,1
6724,120,1594,943,40,29,1,1,1
6724,121,1437,929,34,27,1,1,1
6724,126,2141,486,152,86,1,2,1
6724,130,1303,608,116,87,1,2,1
6725,113,2298,885,176,79,1,2,1
6725,116,1734,1004,85,39,1,0,1
6725,120,1595,943,40,29,1,1,1
6725,121,1437,930,34,27,1,1,1
6725,126,2141,486,152,86,1,2,1
6725,130,1303,607,116,87,1,2,1
6726,113,2299,885,175,78,1,2,1
6726,116,1735,1004,84,38,1,0,1
6726,120,1596,942,40,28,1,1,1
6726,121,1437,930,33,27,1,1,1
6726,126,2142,485,152,87,1,2,1
6726,130,1303,607,116,87,1,2,1
6727,113,2298,886,175,78,1,2,1
6727,116,1735,1005,84,38,1,0,1
6727,120,1596,942,41,28,1,1,1
6727,121,1437,931,33,27,1,1,1
6727,126,2142,486,151,86,1,2,1
6727,130,1303,608,116,87,1,2,1
6728,113,2297,886,175,78,1,2,1
6728,116,1736,1004,85,37,1,0,1
6728,120,1596,942,41,28,1,1,1
6728,121,1439,931,33,27,1,1,1
6728,126,2142,487,151,86,1,2,1
6728,130,1303,608,115,87,1,2,1
6729,113,2297,886,175,78,1,2,1
6729,116,1736,1004,85,37,1,0,1
6729,120,1597,942,42,29,1,1,1
6729,121,1438,930,34,27,1,1,1
6729,126,2143,486,151,86,1,2,1
6729,130,1304,609,115,87,1,2,1
6730,113,2298,884,175,79,1,2,1
6730,116,1737,1003,85,37,1,0,1
6730,120,1596,942,42,29,1,1,1
6730,121,1438,930,35,27,1,1,1
6730,126,2142,487,151,86,1,2,1
6730,130,1304,609,115,87,1,2,1
6731,113,2300,886,176,78,1,2,1
6731,116,1737,1003,85,37,1,0,1
6731,120,1595,942,42,29,1,1,1
6731,121,1437,930,36,28,1,1,1
6731,126,2142,487,151,85,1,2,1
6731,130,1305,609,115,87,1,2,1
6732,113,2299,885,175,78,1,2,1
6732,116,1739,1003,84,36,1,0,1
6732,120,1596,942,43,30,1,1,1
6732,121,1438,929,36,29,1,1,1
6732,126,2142,486,151,85,1,2,1
6732,130,1305,609,114,87,1,2,1
6733,113,2299,885,175,77,1,2,1
6733,116,1740,1003,84,36,1,0,1
6733,120,1595,942,43,30,1,1,1
6733,121,1438,929,36,31,1,1,1
6733,126,2143,492,151,83,1,2,1
6733,130,1305,610,114,86,1,2,1
6734,113,2299,884,175,78,1,2,1
6734,116,1740,1002,84,36,1,0,1
6734,120,1594,941,42,31,1,1,1
6734,121,1437,929,37,32,1,1,1
6734,126,2142,488,151,84,1,2,1
6734,130,1305,611,114,86,1,2,1
6735,113,2300,884,175,79,1,2,1
6735,116,1740,1002,84,37,1,0,1
6735,120,1593,941,41,30,1,1,1
6735,121,1436,929,37,33,1,1,1
6735,126,2141,487,151,84,1,2,1
6735,130,1306,611,116,84,1,2,1
6736,113,2299,882,175,79,1,2,1
6736,116,1741,1000,83,37,1,0,1
6736,120,1592,941,41,30,1,1,1
6736,121,1436,929,37,34,1,1,1
6736,126,2142,486,151,84,1,2,1
6736,130,1306,611,118,84,1,2,1
6737,113,2300,881,174,80,1,2,1
6737,116,1743,1000,83,37,1,0,1
6737,120,1592,942,40,29,1,1,1
6737,121,1435,929,38,34,1,1,1
6737,126,2143,491,151,83,1,2,1
6737,130,1306,611,120,84,1,2,1
6738,113,2300,880,174,81,1,2,1
6738,116,1743,999,82,37,1,0,1
6738,120,1593,941,40,29,1,1,1
6738,121,1435,929,38,35,1,1,1
6738,126,2142,487,151,83,1,2,1
6738,130,1305,611,121,84,1,2,1
6739,113,2301,879,174,82,1,2,1
6739,116,1744,999,81,37,1,0,1
6739,120,1592,941,40,28,1,1,1
6739,121,1434,929,38,36,1,1,1
6739,126,2141,486,150,83,1,2,1
6739,130,1304,611,122,84,1,2,1
6740,113,2300,879,174,82,1,2,1
6740,116,1745,1000,81,38,1,0,1
6740,120,1593,941,39,28,1,1,1
6740,121,1434,929,37,36,1,1,1
6740,126,2144,491,150,83,1,2,1
6740,130,1304,611,123,84,1,2,1
6741,113,2300,878,174,83,1,2,1
6741,116,1745,1000,81,38,1,0,1
6741,120,1594,941,39,28,1,1,1
6741,121,1433,928,37,37,1,1,1
6741,126,2141,486,151,83,1,2,1
6741,130,1305,611,124,84,1,2,1
6742,113,2300,878,175,83,1,2,1
6742,116,1745,1000,81,38,1,0,1
6742,120,1593,941,38,28,1,1,1
6742,121,1432,928,36,37,1,1,1
6742,126,2144,491,150,82,1,2,1
6742,130,1304,610,124,84,1,2,1
6743,113,2300,877,176,83,1,2,1
6743,116,1745,1000,80,38,1,0,1
6743,120,1593,941,38,28,1,1,1
6743,121,1431,928,36,37,1,1,1
6743,126,2143,487,151,83,1,2,1
6743,130,1304,611,125,84,1,2,1
6744,113,2300,878,176,84,1,2,1
6744,116,1745,1001,80,38,1,0,1
6744,120,1594,941,38,28,1,1,1
6744,121,1432,927,35,38,1,1,1
6744,126,2143,486,151,83,1,2,1
6744,130,1304,610,125,84,1,2,1
6745,113,2299,878,176,84,1,2,1
6745,116,1746,1001,80,38,1,0,1
6745,120,1593,940,38,27,1,1,1
6745,121,1431,927,34,39,1,1,1
6745,126,2142,486,150,84,1,2,1
6745,130,1305,610,125,84,1,2,1
6746,113,2301,878,176,83,1,2,1
6746,116,1747,999,80,37,1,0,1
6746,120,1594,941,38,27,1,1,1
6746,121,1430,928,34,39,1,1,1
6746,126,2142,485,150,84,1,2,1
6746,130,1304,610,126,84,1,2,1
6747,113,2300,878,176,83,1,2,1
6747,116,1749,998,80,38,1,0,1
6747,120,1594,940,38,27,1,1,1
6747,121,1430,927,34,39,1,1,1
6747,126,2141,484,151,84,1,2,1
6747,130,1305,610,126,84,1,2,1
6748,113,2300,878,176,83,1,2,1
6748,116,1750,997,80,38,1,0,1
6748,120,1594,940,38,27,1,1,1
6748,121,1430,928,34,39,1,1,1
6748,126,2142,485,151,84,1,2,1
6748,130,1306,610,126,84,1,2,1
6749,113,2299,878,176,83,1,2,1
6749,116,1750,996,79,38,1,0,1
6749,120,1593,940,38,27,1,1,1
6749,121,1429,927,34,40,1,1,1
6749,126,2142,484,151,84,1,2,1
6749,130,1306,610,126,84,1,2,1
6750,113,2299,877,177,84,1,2,1
6750,116,1751,996,78,38,1,0,1
6750,120,1594,940,38,27,1,1,1
6750,121,1428,928,35,40,1,1,1
6750,126,2142,484,151,84,1,2,1
6750,130,1306,610,127,84,1,2,1
6751,113,2299,877,177,84,1,2,1
6751,116,1752,996,77,38,1,0,1
6751,120,1594,941,38,27,1,1,1
6751,121,1427,928,35,40,1,1,1
6751,126,2142,485,151,84,1,2,1
6751,130,1307,610,127,84,1,2,1
6752,113,2299,878,177,83,1,2,1
6752,116,1754,995,76,38,1,0,1
6752,120,1594,940,38,27,1,1,1
6752,121,1426,927,36,40,1,1,1
6752,126,2142,485,151,85,1,2,1
6752,130,1307,609,127,84,1,2,1
6753,113,2299,879,177,83,1,2,1
6753,116,1755,995,75,37,1,0,1
6753,120,1594,940,38,27,1,1,1
6753,121,1425,929,37,40,1,1,1
6753,126,2142,485,150,85,1,2,1
6753,130,1307,609,127,84,1,2,1
6754,113,2297,878,177,83,1,2,1
6754,116,1757,994,74,37,1,0,1
6754,120,1595,940,38,27,1,1,1
6754,121,1423,928,38,41,1,1,1
6754,126,2141,484,151,85,1,2,1
6754,130,1308,608,127,84,1,2,1
6755,113,2297,878,177,83,1,2,1
6755,116,1758,994,73,37,1,0,1
6755,120,1594,940,38,27,1,1,1
6755,121,1423,928,39,41,1,1,1
6755,126,2143,484,150,85,1,2,1
6755,130,1308,608,127,84,1,2,1
6756,113,2298,877,177,83,1,2,1
6756,116,1761,994,73,36,1,0,1
6756,120,1595,939,38,27,1,1,1
6756,121,1422,928,39,41,1,1,1
6756,126,2142,483,150,86,1,2,1
