23640,1025,645,825,56,39,1,2,1
23640,1027,425,747,87,30,1,2,1
23640,1061,752,632,79,25,1,2,1
23641,1025,645,825,56,40,1,2,1
23641,1027,426,747,85,30,1,2,1
23641,1061,752,632,79,25,1,2,1
23641,1073,429,892,26,19,1,1,1
23642,1025,645,825,56,40,1,2,1
23642,1027,427,746,85,30,1,2,1
23642,1061,752,632,78,25,1,2,1
23642,1073,430,892,25,19,1,1,1
23643,1025,646,824,57,40,1,2,1
23643,1027,427,747,86,30,1,2,1
23643,1061,753,632,77,25,1,2,1
23643,1073,431,892,24,19,1,1,1
23644,1025,646,824,57,40,1,2,1
23644,1027,427,747,86,30,1,2,1
23644,1061,753,632,77,25,1,2,1
23644,1073,431,892,24,19,1,1,1
23645,1025,646,824,56,40,1,2,1
23645,1027,427,747,86,30,1,2,1
23645,1061,754,632,75,24,1,2,1
23645,1073,432,891,23,20,1,1,1
23645,1070,752,623,75,33,1,2,1
24419,1075,347,682,162,109,1,2,1
24419,1076,2845,1279,91,44,1,1,1
24420,1075,348,681,163,109,1,2,1
24420,1076,2846,1278,89,44,1,1,1
24421,1075,347,681,162,109,1,2,1
24421,1076,2848,1277,90,45,1,1,1
24422,1075,347,681,162,109,1,2,1
24422,1076,2850,1277,93,44,1,1,1
24423,1075,348,681,162,110,1,2,1
24423,1076,2850,1278,93,44,1,1,1
24424,1075,347,680,163,110,1,2,1
24424,1076,2849,1277,94,44,1,1,1
24425,1075,347,680,163,110,1,2,1
24425,1076,2848,1277,93,44,1,1,1
24426,1075,347,680,164,110,1,2,1
24426,1076,2850,1276,91,45,1,1,1
24427,1075,347,679,163,110,1,2,1
24427,1076,2852,1276,89,44,1,1,1
24428,1075,347,679,163,110,1,2,1
24428,1076,2856,1277,87,44,1,1,1
24429,1075,346,679,164,110,1,2,1
24429,1076,2857,1276,87,46,1,1,1
24430,1075,346,679,164,110,1,2,1
24430,1076,2856,1276,87,46,1,1,1
24431,1075,346,679,164,109,1,2,1
24431,1076,2858,1277,85,44,1,1,1
24432,1075,346,679,165,109,1,2,1
24432,1076,2858,1277,83,43,1,1,1
24433,1075,346,679,165,109,1,2,1
24433,1076,2859,1277,82,43,1,1,1
24434,1075,346,679,165,109,1,2,1
24434,1076,2862,1277,81,43,1,1,1
24435,1075,346,679,165,109,1,2,1
24435,1076,2865,1277,78,43,1,1,1
24436,1075,346,679,165,109,1,2,1
24436,1076,2868,1276,74,43,1,1,1
24437,1075,346,678,165,109,1,2,1
24437,1076,2870,1275,72,43,1,1,1
24438,1075,346,678,166,108,1,2,1
24438,1076,2872,1275,71,42,1,1,1
24439,1075,346,678,166,108,1,2,1
24439,1076,2872,1275,72,42,1,1,1
24440,1075,346,678,166,108,1,2,1
24440,1076,2873,1274,72,42,1,1,1
24441,1075,346,678,166,108,1,2,1
24441,1076,2873,1274,73,42,1,1,1
24442,1075,346,678,167,108,1,2,1
24442,1076,2876,1275,71,42,1,1,1
24443,1075,346,678,167,108,1,2,1
24443,1076,2881,1275,66,42,1,1,1
24444,1075,346,677,167,108,1,2,1
24444,1076,2885,1275,62,41,1,1,1
24445,1075,346,678,167,107,1,2,1
24445,1076,2884,1275,64,42,1,1,1
24446,1075,346,677,167,107,1,2,1
24446,1076,2882,1275,67,43,1,1,1
24447,1075,346,677,168,108,1,2,1
24447,1076,2880,1275,72,44,1,1,1
24448,1075,345,677,168,108,1,2,1
24448,1076,2879,1276,73,44,1,1,1
24449,1075,345,677,169,108,1,2,1
24449,1076,2882,1276,71,44,1,1,1
24450,1075,345,677,170,109,1,2,1
24450,1076,2884,1276,69,43,1,1,1
24451,1075,345,677,170,108,1,2,1
24451,1076,2885,1276,69,43,1,1,1
24452,1075,345,676,170,108,1,2,1
24452,1076,2885,1276,69,44,1,1,1
24453,1075,345,676,170,108,1,2,1
24453,1076,2883,1275,72,45,1,1,1
24454,1075,346,676,169,108,1,2,1
24454,1076,2881,1275,75,47,1,1,1
24455,1075,347,676,169,108,1,2,1
24455,1076,2881,1274,77,49,1,1,1
24456,1075,347,676,168,107,1,2,1
24456,1076,2880,1274,78,50,1,1,1
24457,1075,347,676,169,107,1,2,1
24457,1076,2882,1275,76,51,1,1,1
24458,1075,347,676,169,106,1,2,1
24458,1076,2880,1274,80,52,1,1,1
24459,1075,347,676,169,105,1,2,1
24459,1076,2878,1274,85,55,1,1,1
24460,1075,347,677,169,105,1,2,1
24460,1076,2873,1274,92,56,1,1,1
24461,1075,346,677,170,104,1,2,1
24461,1076,2875,1275,93,54,1,1,1
24462,1075,346,677,170,104,1,2,1
24462,1076,2873,1275,96,51,1,1,1
24463,1075,346,677,170,104,1,2,1
24463,1076,2877,1275,92,49,1,1,1
24464,1075,346,677,170,103,1,2,1
24464,1076,2880,1275,89,48,1,1,1
24465,1075,346,677,170,103,1,2,1
24465,1076,2877,1275,93,47,1,1,1
24466,1075,347,677,170,103,1,2,1
24466,1076,2875,1275,95,46,1,1,1
24467,1075,347,677,170,104,1,2,1
24467,1076,2878,1275,93,46,1,1,1
24468,1075,347,677,171,104,1,2,1
24468,1076,2882,1275,89,46,1,1,1
24469,1075,347,677,171,103,1,2,1
24469,1076,2881,1275,87,45,1,1,1
24470,1075,346,677,171,103,1,2,1
24470,1076,2881,1274,86,45,1,1,1
24471,1075,346,677,171,103,1,2,1
24471,1076,2881,1275,85,45,1,1,1
24472,1075,347,677,171,103,1,2,1
24472,1076,2882,1274,82,46,1,1,1
24473,1075,347,677,171,103,1,2,1
24473,1076,2884,1274,82,45,1,1,1
24474,1075,347,677,171,103,1,2,1
24474,1076,2884,1273,85,45,1,1,1
24475,1075,347,676,171,103,1,2,1
24475,1076,2885,1273,87,45,1,1,1
24476,1075,346,676,172,103,1,2,1
24476,1076,2887,1274,87,45,1,1,1
24477,1075,346,676,172,104,1,2,1
24477,1076,2887,1274,87,44,1,1,1
24478,1075,346,676,172,104,1,2,1
24478,1076,2886,1274,89,43,1,1,1
24479,1075,346,675,172,104,1,2,1
24479,1076,2887,1274,88,44,1,1,1
24480,1075,346,675,172,104,1,2,1
24480,1076,2889,1274,83,44,1,1,1
24481,1075,346,674,173,104,1,2,1
24481,1076,2894,1274,77,43,1,1,1
24482,1075,345,674,174,105,1,2,1
24482,1076,2896,1275,74,43,1,1,1
24483,1075,345,674,174,105,1,2,1
24483,1076,2897,1275,74,42,1,1,1
24484,1075,345,674,174,106,1,2,1
24484,1076,2898,1275,72,41,1,1,1
24485,1075,345,673,175,106,1,2,1
24485,1076,2900,1275,70,42,1,1,1
24486,1075,345,674,175,105,1,2,1
24486,1076,2901,1275,69,41,1,1,1
24487,1075,345,674,176,105,1,2,1
24487,1076,2903,1276,68,41,1,1,1
24488,1075,344,674,176,104,1,2,1
24488,1076,2904,1276,68,40,1,1,1
24489,1075,344,673,176,105,1,2,1
24489,1076,2905,1276,66,40,1,1,1
24490,1075,345,673,175,104,1,2,1
24490,1076,2908,1275,65,40,1,1,1
24491,1075,345,673,175,104,1,2,1
24491,1076,2911,1275,63,41,1,1,1
24492,1075,346,674,175,103,1,2,1
24492,1076,2912,1275,63,41,1,1,1
24493,1075,346,673,174,103,1,2,1
24493,1076,2914,1275,61,42,1,1,1
24494,1075,346,673,175,103,1,2,1
24494,1076,2915,1275,61,42,1,1,1
24495,1075,346,673,174,102,1,2,1
24495,1076,2916,1275,61,43,1,1,1
24496,1075,347,673,174,102,1,2,1
24496,1076,2916,1275,61,44,1,1,1
24497,1075,347,673,173,103,1,2,1
24497,1076,2916,1275,63,43,1,1,1
24498,1075,348,673,173,102,1,2,1
24498,1076,2917,1275,64,45,1,1,1
24499,1075,348,673,173,102,1,2,1
24499,1076,2917,1275,65,45,1,1,1
24500,1075,347,673,174,102,1,2,1
24500,1076,2917,1275,67,45,1,1,1
24501,1075,348,674,174,101,1,2,1
24501,1076,2917,1275,70,46,1,1,1
24502,1075,347,674,174,101,1,2,1
24502,1076,2917,1275,73,47,1,1,1
24503,1075,347,673,175,102,1,2,1
24503,1076,2917,1275,75,49,1,1,1
24504,1075,347,673,175,101,1,2,1
24504,1076,2916,1275,76,52,1,1,1
24505,1075,346,673,175,101,1,2,1
24505,1076,2913,1274,77,56,1,1,1
24506,1075,346,673,175,101,1,2,1
24506,1076,2910,1275,80,57,1,1,1
24507,1075,347,673,175,101,1,2,1
24507,1076,2910,1275,82,57,1,1,1
24508,1075,347,673,175,101,1,2,1
24508,1076,2911,1275,82,54,1,1,1
24509,1075,346,673,175,101,1,2,1
24509,1076,2909,1276,86,52,1,1,1
24510,1075,347,674,175,100,1,2,1
24510,1076,2912,1276,83,48,1,1,1
24511,1075,347,674,175,100,1,2,1
24511,1076,2907,1277,88,47,1,1,1
24512,1075,347,675,176,99,1,2,1
24512,1076,2908,1277,90,44,1,1,1
24513,1075,347,675,176,99,1,2,1
24513,1076,2909,1277,93,43,1,1,1
24514,1075,346,674,177,100,1,2,1
24514,1076,2909,1276,93,42,1,1,1
24515,1075,345,674,177,100,1,2,1
24515,1076,2909,1275,93,41,1,1,1
24516,1075,345,674,177,100,1,2,1
24516,1076,2908,1275,95,40,1,1,1
24517,1075,345,674,177,100,1,2,1
24517,1076,2908,1275,96,40,1,1,1
24518,1075,345,673,177,100,1,2,1
24518,1076,2908,1274,95,41,1,1,1
24519,1075,344,673,177,100,1,2,1
24519,1076,2908,1274,93,41,1,1,1
24520,1075,344,672,177,100,1,2,1
24520,1076,2907,1273,93,40,1,1,1
24521,1075,344,672,177,99,1,2,1
24521,1076,2907,1273,92,40,1,1,1
24522,1075,345,672,176,99,1,2,1
24522,1076,2909,1273,89,40,1,1,1
24523,1075,345,671,175,99,1,2,1
24523,1076,2911,1272,86,39,1,1,1
24524,1075,345,670,176,100,1,2,1
24524,1076,2912,1271,82,40,1,1,1
24525,1075,345,669,176,101,1,2,1
24525,1076,2915,1271,77,39,1,1,1
24526,1075,345,668,176,101,1,2,1
24526,1076,2916,1271,75,40,1,1,1
24527,1075,344,668,176,100,1,2,1
24527,1076,2916,1270,75,40,1,1,1
24528,1075,344,668,177,100,1,2,1
24528,1076,2917,1270,73,41,1,1,1
24529,1075,344,667,177,100,1,2,1
24529,1076,2917,1270,72,40,1,1,1
24530,1075,343,667,178,100,1,2,1
24530,1076,2918,1270,71,40,1,1,1
24531,1075,342,667,179,100,1,2,1
24531,1076,2920,1270,69,40,1,1,1
24532,1075,342,668,179,100,1,2,1
24532,1076,2922,1270,66,41,1,1,1
24533,1075,342,668,178,100,1,2,1
24533,1076,2921,1270,64,41,1,1,1
24534,1075,341,667,177,100,1,2,1
24534,1076,2921,1270,63,40,1,1,1
24535,1075,340,667,178,100,1,2,1
24535,1076,2920,1270,62,41,1,1,1
24536,1075,339,667,178,100,1,2,1
24536,1076,2920,1269,60,41,1,1,1
24537,1075,338,666,178,100,1,2,1
24537,1076,2918,1269,60,41,1,1,1
24538,1075,336,665,177,100,1,2,1
24538,1076,2915,1268,60,42,1,1,1
24539,1075,335,664,176,100,1,2,1
24539,1076,2914,1268,59,42,1,1,1
25356,1077,882,1938,298,221,1,2,1
25356,1078,1198,881,193,113,1,2,1
25356,1079,1424,412,125,106,1,2,1
25356,1080,1441,646,189,68,1,2,1
25356,1081,1991,1169,89,72,1,0,1
25356,1082,1839,958,56,62,1,0,1
25356,1083,1881,1237,58,68,1,0,1
25356,1084,1750,1289,45,51,1,0,1
25357,1077,894,1937,298,222,1,2,1
25357,1078,1203,881,194,113,1,2,1
25357,1079,1427,412,125,105,1,2,1
25357,1080,1444,646,192,68,1,2,1
25357,1081,2002,1169,82,66,1,0,1
25357,1082,1845,956,57,64,1,0,1
25357,1083,1888,1238,60,68,1,0,1
25357,1084,1761,1285,40,51,1,0,1
25358,1077,909,1938,295,221,1,2,1
25358,1078,1208,881,197,114,1,2,1
25358,1079,1430,412,125,105,1,2,1
25358,1080,1449,647,190,67,1,2,1
25358,1081,2012,1171,79,67,1,0,1
25358,1082,1849,954,58,65,1,0,1
25358,1083,1894,1235,59,68,1,0,1
25358,1084,1769,1285,41,51,1,0,1
25359,1077,927,1937,292,222,1,2,1
25359,1078,1215,880,195,113,1,2,1
25359,1079,1434,412,124,105,1,2,1
25359,1080,1457,648,188,65,1,2,1
25359,1081,2021,1170,79,68,1,0,1
25359,1082,1858,954,56,63,1,0,1
25359,1083,1904,1233,56,67,1,0,1
25359,1084,1775,1287,43,51,1,0,1
25360,1077,939,1937,290,222,1,2,1
25360,1078,1224,881,193,113,1,2,1
25360,1079,1438,410,126,106,1,2,1
25360,1080,1463,647,187,65,1,2,1
25360,1081,2032,1171,74,64,1,0,1
25360,1082,1864,954,57,63,1,0,1
25360,1083,1910,1233,59,68,1,0,1
25360,1084,1788,1286,39,53,1,0,1
25361,1077,954,1936,289,223,1,2,1
25361,1078,1232,881,192,112,1,2,1
25361,1079,1441,410,127,105,1,2,1
25361,1080,1468,647,187,65,1,2,1
25361,1081,2041,1170,75,65,1,0,1
25361,1082,1870,955,59,62,1,0,1
25361,1083,1920,1231,58,68,1,0,1
25361,1084,1793,1284,44,58,1,0,1
25362,1077,970,1937,288,222,1,2,1
25362,1078,1238,880,193,113,1,2,1
25362,1079,1446,410,128,105,1,2,1
25362,1080,1474,646,187,66,1,2,1
25362,1081,2052,1171,73,64,1,0,1
25362,1082,1874,955,63,62,1,0,1
25362,1083,1932,1231,57,69,1,0,1
25362,1084,1799,1282,45,58,1,0,1
25363,1077,985,1938,287,220,1,2,1
25363,1078,1245,880,194,112,1,2,1
25363,1079,1449,410,130,104,1,2,1
25363,1080,1480,646,186,65,1,2,1
25363,1081,2064,1169,68,68,1,0,1
25363,1082,1883,953,61,61,1,0,1
25363,1083,1940,1229,56,72,1,0,1
25363,1084,1813,1283,44,53,1,0,1
25364,1077,1000,1937,286,222,1,2,1
25364,1078,1253,880,194,113,1,2,1
25364,1079,1455,409,130,106,1,2,1
25364,1080,1487,646,184,65,1,2,1
25364,1081,2072,1169,69,66,1,0,1
25364,1082,1891,955,61,61,1,0,1
25364,1083,1950,1229,55,71,1,0,1
25364,1084,1822,1282,43,54,1,0,1
25365,1077,1018,1938,282,221,1,2,1
25365,1078,1261,880,195,113,1,2,1
25365,1079,1460,409,131,106,1,2,1
25365,1080,1492,646,185,65,1,2,1
25365,1081,2084,1169,64,63,1,0,1
25365,1082,1900,954,60,63,1,0,1
25365,1083,1957,1230,62,72,1,0,1
25365,1084,1833,1282,46,51,1,0,1
25366,1077,1033,1938,282,221,1,2,1
25366,1078,1269,880,194,113,1,2,1
25366,1079,1464,410,130,107,1,2,1
25366,1080,1498,647,184,64,1,2,1
25366,1081,2091,1168,66,62,1,0,1
25366,1082,1909,953,59,64,1,0,1
25366,1083,1966,1230,63,74,1,0,1
25366,1084,1841,1282,46,55,1,0,1
25367,1077,1048,1937,282,222,1,2,1
25367,1078,1275,881,195,113,1,2,1
25367,1079,1468,410,130,106,1,2,1
25367,1080,1504,647,185,64,1,2,1
25367,1081,2102,1168,67,65,1,0,1
25367,1082,1917,953,58,65,1,0,1
25367,1083,1977,1227,58,77,1,0,1
25367,1084,1849,1280,46,55,1,0,1
25368,1077,1064,1938,278,221,1,2,1
25368,1078,1282,881,195,112,1,2,1
25368,1079,1472,410,131,104,1,2,1
25368,1080,1510,647,184,63,1,2,1
25368,1081,2110,1170,71,63,1,0,1
25368,1082,1925,953,60,65,1,0,1
25368,1083,1986,1227,66,79,1,0,1
25368,1084,1859,1282,45,52,1,0,1
25369,1077,1079,1939,279,220,1,2,1
25369,1078,1289,881,196,112,1,2,1
25369,1079,1476,409,130,105,1,2,1
25369,1080,1515,646,185,63,1,2,1
25369,1081,2119,1166,68,64,1,0,1
25369,1082,1931,953,60,62,1,0,1
25369,1083,1991,1226,72,81,1,0,1
25369,1084,1868,1283,44,50,1,0,1
25370,1077,1095,1940,277,219,1,2,1
25370,1078,1296,881,198,113,1,2,1
25370,1079,1480,408,130,106,1,2,1
25370,1080,1521,646,186,63,1,2,1
25370,1081,2129,1165,69,64,1,0,1
25370,1082,1939,953,60,65,1,0,1
25370,1083,2001,1226,76,81,1,0,1
25370,1084,1875,1284,47,52,1,0,1
25371,1077,1110,1941,278,218,1,2,1
25371,1078,1302,881,199,112,1,2,1
25371,1079,1484,407,130,106,1,2,1
25371,1080,1526,646,187,63,1,2,1
25371,1081,2135,1165,69,63,1,0,1
25371,1082,1945,954,61,64,1,0,1
25371,1083,2008,1225,83,84,1,0,1
25371,1084,1882,1284,49,54,1,0,1
25372,1077,1127,1941,275,218,1,2,1
25372,1078,1309,882,198,112,1,2,1
25372,1079,1487,408,130,106,1,2,1
25372,1080,1531,646,186,64,1,2,1
25372,1081,2143,1164,64,59,1,0,1
25372,1082,1954,953,60,64,1,0,1
25372,1083,2016,1224,89,85,1,0,1
25372,1084,1892,1283,49,55,1,0,1
25373,1077,1145,1940,272,219,1,2,1
25373,1078,1318,882,198,112,1,2,1
25373,1079,1492,409,130,105,1,2,1
25373,1080,1537,646,185,63,1,2,1
25373,1081,2154,1165,67,58,1,0,1
25373,1082,1963,953,62,63,1,0,1
25373,1083,2025,1223,92,85,1,0,1
25373,1084,1897,1282,57,56,1,0,1
25374,1077,1162,1941,271,218,1,2,1
25374,1078,1326,884,197,111,1,2,1
25374,1079,1496,409,131,105,1,2,1
25374,1080,1543,646,186,63,1,2,1
25374,1081,2162,1164,68,58,1,0,1
25374,1082,1968,954,63,63,1,0,1
25374,1083,2035,1223,89,82,1,0,1
25374,1084,1901,1284,65,57,1,0,1
25375,1077,1179,1941,271,218,1,2,1
25375,1078,1333,883,197,110,1,2,1
25375,1079,1499,408,132,105,1,2,1
25375,1080,1549,646,186,63,1,2,1
25375,1081,2171,1160,68,57,1,0,1
25375,1082,1976,953,63,62,1,0,1
25375,1083,2043,1222,85,83,1,0,1
25375,1084,1910,1285,69,55,1,0,1
25376,1077,1195,1943,268,216,1,2,1
25376,1078,1340,883,199,111,1,2,1
25376,1079,1504,409,130,104,1,2,1
25376,1080,1555,646,186,63,1,2,1
25376,1081,2181,1161,72,61,1,0,1
25376,1082,1985,952,62,63,1,0,1
25376,1083,2052,1221,82,84,1,0,1
25376,1084,1920,1284,70,59,1,0,1
25377,1077,1213,1943,268,216,1,2,1
25377,1078,1347,883,201,113,1,2,1
25377,1079,1509,408,130,104,1,2,1
25377,1080,1561,645,187,64,1,2,1
25377,1081,2190,1161,70,57,1,0,1
25377,1082,1991,952,61,62,1,0,1
25377,1083,2062,1221,78,86,1,0,1
25377,1084,1938,1284,62,57,1,0,1
25378,1077,1231,1941,267,217,1,2,1
25378,1078,1356,884,200,112,1,2,1
25378,1079,1513,409,129,103,1,2,1
25378,1080,1567,645,189,64,1,2,1
25378,1081,2200,1160,74,59,1,0,1
25378,1082,1999,951,62,62,1,0,1
25378,1083,2067,1219,83,84,1,0,1
25378,1084,1944,1283,70,58,1,0,1
25379,1077,1247,1942,265,217,1,2,1
25379,1078,1365,884,199,112,1,2,1
25379,1079,1517,408,131,102,1,2,1
25379,1080,1573,645,189,65,1,2,1
25379,1081,2213,1160,69,55,1,0,1
25379,1082,2007,950,64,63,1,0,1
25379,1083,2078,1221,82,82,1,0,1
25379,1084,1958,1282,63,57,1,0,1
25380,1077,1266,1943,264,216,1,2,1
25380,1078,1373,885,199,110,1,2,1
25380,1079,1521,408,131,102,1,2,1
25380,1080,1580,644,188,65,1,2,1
25380,1081,2220,1159,69,60,1,0,1
25380,1082,2016,951,65,64,1,0,1
25380,1083,2085,1222,84,81,1,0,1
25380,1084,1971,1280,60,61,1,0,1
25381,1077,1285,1945,262,214,1,2,1
25381,1078,1381,885,200,110,1,2,1
25381,1079,1527,407,132,103,1,2,1
25381,1080,1586,644,189,65,1,2,1
25381,1081,2229,1158,72,60,1,0,1
25381,1082,2026,950,63,61,1,0,1
25381,1083,2095,1221,85,80,1,0,1
25381,1084,1983,1279,58,59,1,0,1
25382,1077,1303,1946,261,213,1,2,1
25382,1078,1388,884,202,111,1,2,1
25382,1079,1532,407,132,103,1,2,1
25382,1080,1593,644,190,65,1,2,1
25382,1081,2238,1158,75,59,1,0,1
25382,1082,2036,950,63,62,1,0,1
25382,1083,2104,1221,87,80,1,0,1
25382,1084,1998,1280,54,58,1,0,1
25383,1077,1321,1945,262,214,1,2,1
25383,1078,1397,884,201,112,1,2,1
25383,1079,1537,407,130,102,1,2,1
25383,1080,1600,644,190,65,1,2,1
25383,1081,2251,1157,72,57,1,0,1
25383,1082,2043,950,64,58,1,0,1
25383,1083,2114,1221,87,79,1,0,1
25383,1084,2010,1280,58,55,1,0,1
25384,1077,1343,1943,260,215,1,2,1
25384,1078,1407,884,202,110,1,2,1
25384,1079,1541,407,133,103,1,2,1
25384,1080,1608,644,191,65,1,2,1
25384,1081,2260,1155,72,57,1,0,1
25384,1082,2054,949,62,58,1,0,1
25384,1083,2126,1222,87,74,1,0,1
25384,1084,2025,1279,56,56,1,0,1
25385,1077,1362,1943,258,216,1,2,1
25385,1078,1416,885,201,110,1,2,1
25385,1079,1545,407,134,104,1,2,1
25385,1080,1613,644,193,65,1,2,1
25385,1081,2270,1154,70,62,1,0,1
25385,1082,2060,949,65,58,1,0,1
25385,1083,2137,1222,87,73,1,0,1
25385,1084,2039,1279,50,55,1,0,1
25386,1077,1381,1942,256,216,1,2,1
25386,1078,1425,885,202,109,1,2,1
25386,1079,1551,407,134,104,1,2,1
25386,1080,1619,644,193,65,1,2,1
25386,1081,2276,1152,72,55,1,0,1
25386,1082,2066,948,67,58,1,0,1
25386,1083,2147,1221,86,75,1,0,1
25386,1084,2053,1278,49,54,1,0,1
25387,1077,1397,1944,256,215,1,2,1
25387,1078,1431,885,203,110,1,2,1
25387,1079,1556,407,131,104,1,2,1
25387,1080,1624,643,192,66,1,2,1
25387,1081,2282,1152,75,55,1,0,1
25387,1082,2077,949,64,58,1,0,1
25387,1083,2155,1220,85,74,1,0,1
25387,1084,2062,1279,49,56,1,0,1
25388,1077,1413,1945,254,214,1,2,1
25388,1078,1437,885,205,112,1,2,1
25388,1079,1559,407,131,103,1,2,1
25388,1080,1629,643,191,66,1,2,1
25388,1081,2290,1150,80,58,1,0,1
25388,1082,2086,947,63,60,1,0,1
25388,1083,2164,1221,85,71,1,0,1
25388,1084,2072,1279,45,52,1,0,1
25389,1077,1428,1944,250,215,1,2,1
25389,1078,1441,885,205,111,1,2,1
25389,1079,1559,408,132,103,1,2,1
25389,1080,1631,643,192,66,1,2,1
25389,1081,2296,1149,81,66,1,0,1
25389,1082,2091,945,62,59,1,0,1
25389,1083,2177,1223,81,70,1,0,1
25389,1084,2076,1277,48,54,1,0,1
25390,1077,1443,1946,247,213,1,2,1
25390,1078,1443,886,204,111,1,2,1
25390,1079,1558,408,133,103,1,2,1
25390,1080,1631,643,191,66,1,2,1
25390,1081,2299,1149,80,61,1,0,1
25390,1082,2095,944,63,61,1,0,1
25390,1083,2190,1222,73,68,1,0,1
25390,1084,2079,1275,52,57,1,0,1
25391,1077,1458,1947,247,212,1,2,1
25391,1078,1446,887,204,110,1,2,1
25391,1079,1556,409,133,104,1,2,1
25391,1080,1631,643,192,67,1,2,1
25391,1081,2304,1148,80,65,1,0,1
25391,1082,2096,943,64,60,1,0,1
25391,1083,2195,1220,70,67,1,0,1
25391,1084,2088,1274,52,53,1,0,1
25392,1077,1472,1947,246,212,1,2,1
25392,1078,1448,887,205,109,1,2,1
25392,1079,1554,409,134,105,1,2,1
25392,1080,1630,643,192,67,1,2,1
25392,1081,2313,1145,75,63,1,0,1
25392,1082,2101,943,61,59,1,0,1
25392,1083,2205,1220,66,66,1,0,1
25392,1084,2091,1274,57,52,1,0,1
25393,1077,1486,1946,246,212,1,2,1
25393,1078,1451,887,206,109,1,2,1
25393,1079,1551,409,135,105,1,2,1
25393,1080,1631,643,191,67,1,2,1
25393,1081,2312,1142,80,65,1,0,1
25393,1082,2104,944,63,58,1,0,1
25393,1083,2210,1219,65,66,1,0,1
25393,1084,2093,1273,60,55,1,0,1
25394,1077,1502,1946,244,212,1,2,1
25394,1078,1453,887,207,110,1,2,1
25394,1079,1548,409,135,106,1,2,1
25394,1080,1631,642,192,67,1,2,1
25394,1081,2316,1139,81,64,1,0,1
25394,1082,2108,942,61,59,1,0,1
25394,1083,2216,1218,64,65,1,0,1
25394,1084,2094,1272,62,53,1,0,1
25395,1077,1515,1947,242,211,1,2,1
25395,1078,1456,887,208,110,1,2,1
25395,1079,1545,409,136,105,1,2,1
25395,1080,1630,642,192,67,1,2,1
25395,1081,2320,1137,84,68,1,0,1
25395,1082,2112,942,60,60,1,0,1
25395,1083,2224,1218,60,65,1,0,1
25395,1084,2096,1275,63,47,1,0,1
25396,1077,1530,1947,239,212,1,2,1
25396,1078,1457,888,208,109,1,2,1
25396,1079,1541,409,137,105,1,2,1
25396,1080,1628,643,191,66,1,2,1
25396,1081,2323,1135,86,70,1,0,1
25396,1082,2114,941,59,60,1,0,1
25396,1083,2227,1217,60,66,1,0,1
25396,1084,2102,1277,62,45,1,0,1
25397,1077,1544,1947,237,212,1,2,1
25397,1078,1457,888,208,109,1,2,1
25397,1079,1537,411,137,103,1,2,1
25397,1080,1625,644,193,67,1,2,1
25397,1081,2317,1133,94,66,1,0,1
25397,1082,2115,940,60,60,1,0,1
25397,1083,2231,1214,57,66,1,0,1
25397,1084,2108,1274,67,49,1,0,1
25398,1077,1556,1947,235,211,1,2,1
25398,1078,1456,889,208,109,1,2,1
25398,1079,1532,410,136,102,1,2,1
25398,1080,1622,644,193,67,1,2,1
25398,1081,2320,1132,94,62,1,0,1
25398,1082,2115,939,58,60,1,0,1
25398,1083,2233,1213,59,65,1,0,1
25398,1084,2113,1271,65,55,1,0,1
25399,1077,1569,1950,234,209,1,2,1
25399,1078,1456,889,208,109,1,2,1
25399,1079,1528,411,136,102,1,2,1
25399,1080,1619,645,195,67,1,2,1
25399,1081,2322,1130,89,59,1,0,1
25399,1082,2115,936,58,61,1,0,1
25399,1083,2234,1207,58,66,1,0,1
25399,1084,2121,1268,59,53,1,0,1
25400,1077,1584,1948,230,211,1,2,1
25400,1078,1456,890,208,108,1,2,1
25400,1079,1522,411,137,102,1,2,1
25400,1080,1617,645,195,68,1,2,1
25400,1081,2323,1131,94,58,1,0,1
25400,1082,2114,936,59,60,1,0,1
25400,1083,2236,1205,60,64,1,0,1
25400,1084,2125,1267,56,52,1,0,1
25401,1077,1598,1948,230,211,1,2,1
25401,1078,1457,890,207,108,1,2,1
25401,1079,1516,411,139,102,1,2,1
25401,1080,1614,644,196,69,1,2,1
25401,1081,2326,1129,88,60,1,0,1
25401,1082,2114,935,60,60,1,0,1
25401,1083,2238,1202,61,62,1,0,1
25401,1084,2129,1268,56,53,1,0,1
25402,1077,1612,1948,230,211,1,2,1
25402,1078,1458,891,207,107,1,2,1
25402,1079,1512,411,138,103,1,2,1
25402,1080,1613,645,197,69,1,2,1
25402,1081,2327,1128,91,61,1,0,1
25402,1082,2114,935,60,58,1,0,1
25402,1083,2242,1201,62,61,1,0,1
25402,1084,2145,1266,45,51,1,0,1
25403,1077,1627,1947,227,212,1,2,1
25403,1078,1461,892,207,106,1,2,1
25403,1079,1508,412,139,103,1,2,1
25403,1080,1613,645,196,69,1,2,1
25403,1081,2329,1128,95,58,1,0,1
25403,1082,2119,935,59,57,1,0,1
25403,1083,2245,1198,64,63,1,0,1
25403,1084,2153,1267,42,46,1,0,1
25404,1077,1644,1946,224,213,1,2,1
25404,1078,1462,893,208,105,1,2,1
25404,1079,1506,412,139,103,1,2,1
25404,1080,1613,644,196,69,1,2,1
25404,1081,2336,1126,92,62,1,0,1
25404,1082,2123,933,56,56,1,0,1
25404,1083,2250,1196,63,64,1,0,1
25404,1084,2156,1263,44,48,1,0,1
